om,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,range_9,range_10,range_11,range_12,range_13,range_14,range_15,range_16,range_17,bearing_1,bearing_2,bearing_3,bearing_4,bearing_5,bearing_6,bearing_7,bearing_8,bearing_9,bearing_10,bearing_11,bearing_12,bearing_13,bearing_14,bearing_15,bearing_16,bearing_17
-0.0661063822750451,0,0,0,0,0,0,0,0,0,0,2.83030716427165,0,0,0.91330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62187292322064,0,0,-1.95983983498535,0,0,0
-0.0689132344834721,0,0,0,0,0,0,0,0,0,3.26630716427165,2.81930716427165,0,0,0.92530716427165,0,0,2.40630716427165,0,0,0,0,0,0,0,0,0,-0.638696452632406,-1.62187292322064,0,0,-2.07044718792652,0,0,0.227727812073477
-0.229299541656415,0,0,0,0,0,0,0,0,0,3.21630716427165,2.81830716427165,0,0,0.94130716427165,0,2.56230716427165,2.34130716427165,0,0,0,0,0,0,0,0,0,-0.638696452632406,-1.62801777616182,0,0,-2.05201262910299,0,0.854502812073477,0.246162370897006
-0.371523056185335,0,0,0,0,0,0,0,0,0,3.18630716427165,2.81430716427165,0,0,0.95630716427165,0,0,2.33230716427165,0,0,0,0,0,0,0,0,0,-0.638696452632406,-1.63416262910299,0,0,-2.07044718792652,0,0,0.258452076779359
-0.355154858259192,0,0,0,0,0,0,0,0,0,0,2.82230716427165,0,0,0.97030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63416262910299,0,0,-2.08273689380888,0,0,0
-0.190496931956445,0,0,0,0,0,0,0,0,0,0,2.79430716427165,0,0,0.97830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60343836439711,0,0,-2.08273689380888,0,0,0
-0.052755033699896,0,0,0,0,0,0,0,0,0,3.12930716427165,2.79630716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.558813364397111,-1.59114865851476,0,0,0,0,0,0
-0.0431272988065024,0,0,0,0,0,0,0,0,0,0,2.78230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58500380557358,0,0,0,0,0,0
-0.171689721403277,4.07830716427165,4.72930716427165,0,0,0,0,0,0,0,0,2.79030716427165,0,0,0,0,2.45530716427165,0,0.123265312073476,-0.233136158514759,0,0,0,0,0,0,0,0,-1.59729351145594,0,0,0,0,1.06342781207348,0
-0.302849486627291,0,0,0,0,0,0,0,0,0,0,2.78330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60958321733829,0,0,0,0,0,0
-0.402627233377426,0,0,0,0,0,0,0,0,0,0,2.77330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60343836439711,0,0,0,0,0,0
-0.378345532326094,0,0,0,0,0,0,0,0,0,0,2.75830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57885895263241,0,0,0,0,0,0
-0.205570402256891,0,0,0,0,0,0,0,0,0,0,2.73830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5542795408677,0,0,0,0,0,0
-0.0510543225610978,0,0,0,0,0,0,0,0,0,0,2.73330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52970012910299,0,0,0,0,0,0
-0.00775905014454675,0,0,0,0,0,0,0,0,0,0,2.72730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52970012910299,0,0,0,0,0,0
-0.00943972140327708,3.83730716427165,0,4.95230716427165,0,0,0,0,0,0,2.81130716427165,2.72230716427165,0,0,0,0,2.45330716427165,0,0.307610900308771,0,-0.337598658514759,0,0,0,0,0,0,-0.423626599691229,-1.53584498204417,0,0,0,0,1.32765648854406,0
-0.00154388801820358,3.77730716427165,0,0,0,0,0,0,0,0,2.77530716427165,2.71630716427165,0,0,0,0,2.41630716427165,0,0.319900606191123,0,0,0,0,0,0,0,0,-0.423626599691229,-1.5542795408677,0,0,0,0,1.35223590030877,0
-0.00243972140327708,3.73130716427165,4.36030716427165,4.85930716427165,0,0,0,0,0,0,0,2.71030716427165,0,0,0,0,2.39230716427165,0,0.3260454591323,-0.0672251291029941,-0.337598658514759,0,0,0,0,0,0,0,-1.56656924675005,0,0,0,0,1.37681531207348,0
-0.00194834044512162,3.69130716427165,4.31130716427165,4.81530716427165,0,5.63530716427165,0,0,0,0,0,2.70430716427165,0,0,0,0,2.40930716427165,0,0.332190312073477,-0.0672251291029941,-0.337598658514759,0,0.522680753249947,0,0,0,0,0,-1.58500380557358,0,0,0,0,1.39524987089701,0
0.000527672267228471,3.64130716427165,4.27330716427165,4.75930716427165,0,5.63530716427165,0,0,0,0,2.61630716427165,2.70630716427165,0,0,0,0,2.38230716427165,1.83030716427165,0.338335165014653,-0.0672251291029941,-0.337598658514759,0,0.522680753249947,0,0,0,0,-0.442061158514759,-1.59729351145594,0,0,0,0,1.41982928266171,0.7438954591323
-0.00235638662121908,3.61730716427165,4.23930716427165,4.71930716427165,0,5.63530716427165,0,0,0,0,2.57330716427165,2.69530716427165,0,0,0,0,2.38730716427165,1.78930716427165,0.34448001795583,-0.0610802761618174,-0.337598658514759,0,0.528825606191124,0,0,0,0,-0.442061158514759,-1.61572807027946,0,0,0,0,1.43826384148524,0.762330017955829
-0.00119193099191065,3.56830716427165,4.17330716427165,0,0,5.63530716427165,0,0,0,0,2.45030716427165,2.69530716427165,0,0,0,0,2.40630716427165,1.72830716427165,0.350624870897006,-0.0610802761618174,0,0,0.5349704591323,0,0,0,0,-0.448206011455935,-1.63416262910299,0,0,0,0,1.45669840030877,0.780764576779359
0.00056027859672292,3.53030716427165,4.13030716427165,4.62730716427165,0,5.63530716427165,0,0,0,0,2.42130716427165,2.69230716427165,0,0,0,0,2.37730716427165,1.72530716427165,0.356769723838182,-0.0610802761618174,-0.343743511455935,0,0.547260165014653,0,0,0,0,-0.454350864397112,-1.64645233498535,0,0,0,0,1.48127781207348,0.811488841485241
-0.00143972140327708,3.48730716427165,4.08530716427165,4.58830716427165,0,0,0,0,0,0,2.36330716427165,2.69830716427165,0,0,0,0,2.38630716427165,1.67030716427165,0.362914576779359,-0.0610802761618174,-0.343743511455935,0,0,0,0,0,0,-0.460495717338288,-1.66488689380888,0,0,0,0,1.49971237089701,0.823778547367594
-0.00143972140327708,3.45030716427165,4.02530716427165,0,4.20930716427165,0,0,0,0,0,2.34730716427165,2.69730716427165,0,0,0,0,2.37030716427165,1.64330716427165,0.369059429720535,-0.0610802761618174,0,0.903661635602888,0,0,0,0,0,-0.472785423220641,-1.68332145263241,0,0,0,0,1.53043663560289,0.854502812073477
0.00104723710152757,3.40430716427165,3.98830716427165,4.49630716427165,0,0,0,0,0,0,2.28430716427165,2.69930716427165,0,0,0,0,2.39430716427165,1.61430716427165,0.375204282661712,-0.0610802761618174,-0.349888364397112,0,0,0,0,0,0,-0.478930276161818,-1.69561115851476,0,0,0,0,1.55501604736759,0.866792517955829
0.0205602785967229,3.37430716427165,3.94730716427165,4.45630716427165,0,0,0,0,0,0,2.23330716427165,2.69830716427165,0,0,0,0,2.36530716427165,1.58830716427165,0.381349135602888,-0.0610802761618174,-0.349888364397112,0,0,0,0,0,0,-0.478930276161818,-1.71404571733829,0,0,0,0,1.56730575324995,0.891371929720535
0.148897130767086,3.32930716427165,3.90330716427165,4.40430716427165,0,0,0,0,0,0,2.19430716427165,2.71030716427165,0,0,0,0,2.37330716427165,1.57030716427165,0.387493988544065,-0.0610802761618174,-0.356033217338288,0,0,0,0,0,0,-0.491219982044171,-1.73248027616182,0,0,0,0,1.58574031207348,0.922096194426418
0.28258128537618,3.29330716427165,3.85030716427165,4.36430716427165,0,0,0,5.63530716427165,0,0,2.14430716427165,2.70630716427165,0,0,0,0,2.37530716427165,1.54430716427165,0.393638841485241,-0.0610802761618174,-0.356033217338288,0,0,0,-0.116383952632406,0,0,-0.497364834985347,-1.75091483498535,0,0,0,0,1.60417487089701,0.946675606191123
0.402935298287545,3.25030716427165,0,0,0,0,0,5.63530716427165,0,0,2.10630716427165,2.72230716427165,0,0,0,0,2.38330716427165,1.51930716427165,0.387493988544065,0,0,0,0,0,-0.140963364397112,0,0,-0.515799393808876,-1.77549424675005,0,0,0,0,1.60417487089701,0.9528204591323
0.415560278596723,0,0,0,0,0,0,5.63530716427165,0,0,2.08330716427165,0,0,0,0,0,2.41430716427165,1.49130716427165,0,0,0,0,0,0,-0.183977334985347,0,0,-0.558813364397111,0,0,0,0,0,1.59188516501465,0.965110165014653
0.393560278596723,0,0,0,0,0,0,5.63530716427165,0,0,2.05530716427165,0,0,0,0,0,2.38630716427165,1.46830716427165,0,0,0,0,0,0,-0.226991305573582,0,0,-0.626406746750053,0,0,0,0,0,1.56730575324995,0.946675606191123
0.388531231265959,0,0,0,0,0,5.63530716427165,5.63530716427165,0,0,2.03130716427165,2.81430716427165,0,0,0,0,2.38730716427165,1.44130716427165,0,0,0,0,0,0.0065131061911235,-0.251570717338288,0,0,-0.663275864397112,-1.92297071733829,0,0,0,0,1.54272634148524,0.885227076779359
0.222560278596723,0,0,0,0,0,5.63530716427165,0,0,0,2.00530716427165,0,0,0,0,0,2.40130716427165,1.41730716427165,0,0,0,0,0,-0.0426457173382881,0,0,0,-0.712434687926523,0,0,0,0,0,1.52429178266171,0.860647665014653
0.0565897256292296,0,0,0,0,0,5.63530716427165,0,0,0,1.97630716427165,2.80530716427165,0,0,0,0,2.34130716427165,1.38730716427165,0,0,0,0,0,-0.0487905702794648,0,0,0,-0.749303805573582,-2.00899865851476,0,0,0,0,1.50585722383818,0.866792517955829
0.0105602785967229,3.02830716427165,0,0,0,0,5.63530716427165,0,0,0,1.95330716427165,2.82130716427165,0,0,0,0,2.34330716427165,1.36330716427165,0.209293253249947,0,0,0,0,-0.0549354232206411,0,0,0,-0.792317776161818,-2.03357807027946,0,0,0,0,1.51200207677936,0.903661635602888
0.00753854104372662,2.98630716427165,3.55830716427165,0,3.87630716427165,0,5.63530716427165,0,0,0,1.91630716427165,2.84530716427165,0,0,0,0,2.34630716427165,1.34030716427165,0.209293253249947,-0.288439834985347,0,0.793054282661712,0,-0.0549354232206411,0,0,0,-0.8230420408677,-2.05815748204417,0,0,0,0,1.52429178266171,0.885227076779359
0.00556027859672292,2.93130716427165,3.51330716427165,0,0,5.04030716427165,0,0,0,0,1.89330716427165,2.87130716427165,0,0,0,0,2.34330716427165,1.31430716427165,0.209293253249947,-0.294584687926524,0,0,0.387493988544065,0,0,0,0,-0.829186893808876,-2.0765920408677,0,0,0,0,1.54272634148524,0.909806488544065
0.00556027859672292,2.89030716427165,3.47330716427165,4.04130716427165,0,0,0,0,0,0,1.84830716427165,2.89030716427165,0,0,0,0,2.34830716427165,1.28230716427165,0.209293253249947,-0.3007295408677,-0.620261893808876,0,0,0,0,0,0,-0.866056011455935,-2.08273689380888,0,0,0,0,1.55501604736759,0.989689576779359
0.00056027859672292,2.82730716427165,3.42830716427165,4.00230716427165,3.81030716427165,0,0,0,0,0,1.81930716427165,0,0,0,0,0,2.34830716427165,1.24030716427165,0.215438106191123,-0.306874393808876,-0.626406746750053,0.811488841485241,0,0,0,0,0,-0.878345717338288,0,0,0,0,0,1.58574031207348,0.989689576779359
0.00256027859672292,2.79330716427165,3.38130716427165,0,0,0,0,0,0,0,1.78330716427165,0,0,0,0,0,2.36430716427165,1.22630716427165,0.2215829591323,-0.306874393808876,0,0,0,0,0,0,0,-0.896780276161818,0,0,0,0,0,1.59803001795583,1.01426898854406
0.0226637022086085,2.72730716427165,3.33830716427165,0,3.77030716427165,4.83430716427165,5.32330716427165,5.16130716427165,0,0,1.74230716427165,0,0,0,0,0,2.36830716427165,1.19430716427165,0.2215829591323,-0.313019246750053,0,0.829923400308771,0.399783694426418,-0.0672251291029941,-0.349888364397112,0,0,-0.933649393808876,0,0,0,0,0,1.62260942972054,1.05113810619112
0.175466945468481,2.69730716427165,3.29830716427165,3.86030716427165,0,0,5.26230716427165,5.10030716427165,0,0,1.71230716427165,0,0,0,0,0,2.37930716427165,1.18330716427165,0.227727812073477,-0.319164099691229,-0.650986158514759,0,0,-0.0672251291029941,-0.337598658514759,0,0,-0.915214834985347,0,0,0,0,0,1.64104398854406,1.08186237089701
0.323731089257873,2.64230716427165,3.24730716427165,3.85630716427165,3.68930716427165,4.75830716427165,0,0,0,0,1.68430716427165,0,0,0,0,0,2.38230716427165,1.15530716427165,0.227727812073477,-0.325308952632406,-0.657131011455935,0.8483579591323,0.405928547367594,0,0,0,0,-0.933649393808876,0,0,0,0,0,1.64718884148524,1.11873148854406
0.479560278596723,2.59730716427165,3.20730716427165,0,3.68630716427165,0,0,0,0,0,1.65930716427165,0,0,0,0,0,2.37130716427165,1.14330716427165,0.215438106191123,-0.337598658514759,0,0.842213106191124,0,0,0,0,0,-0.964373658514759,0,0,0,0,0,1.64718884148524,1.14331090030877
0.472151221283009,0,0,0,0,0,0,0,0,0,1.63930716427165,0,0,0,0,0,2.37830716427165,1.11530716427165,0,0,0,0,0,0,0,0,0,-1.06883615851476,0,0,0,0,0,1.62260942972054,1.11258663560289
0.444251201125783,0,0,3.76530716427165,0,0,0,0,0,0,1.63930716427165,0,0,0,0,0,2.36730716427165,1.12230716427165,0,0,-0.786172923220641,0,0,0,0,0,0,-1.11799498204417,0,0,0,0,0,1.59188516501465,1.13716604736759
0.414466535348815,0,0,0,0,0,0,0,0,0,1.62430716427165,0,0,0,0,0,2.35630716427165,1.10030716427165,0,0,0,0,0,0,0,0,0,-1.18558836439711,0,0,0,0,0,1.56116090030877,1.11258663560289
0.415560278596723,0,0,3.70030716427165,0,0,0,0,0,0,1.61530716427165,0,0,0,0,0,2.34730716427165,1.06930716427165,0,0,-0.878345717338288,0,0,0,0,0,0,-1.25932659969123,0,0,0,0,0,1.53658148854406,1.10644178266171
0.406560272094392,0,0,3.68830716427165,0,0,0,0,0,0,1.60730716427165,0,0,0,0,0,2.34330716427165,1.05930716427165,0,0,-0.9275045408677,0,0,0,0,0,0,-1.30848542322064,0,0,0,0,0,1.51200207677936,1.08800722383818
0.405560278596723,0,0,0,0,0,0,0,0,0,1.60530716427165,0,0,0,0,0,2.33830716427165,1.04130716427165,0,0,0,0,0,0,0,0,0,-1.35764424675005,0,0,0,0,0,1.48742266501465,1.06957266501465
0.372622783874207,0,0,3.65230716427165,0,0,0,0,0,0,1.59730716427165,0,0,0,0,0,2.32730716427165,1.01930716427165,0,0,-1.01967733498535,0,0,0,0,0,0,-1.43752733498535,0,0,0,0,0,1.46898810619112,1.06957266501465
0.223728685834104,0,0,3.64730716427165,0,0,0,0,0,0,1.60430716427165,0,0,0,0,0,2.31130716427165,0.99230716427165,0,0,-1.06883615851476,0,0,0,0,0,0,-1.48668615851476,0,0,0,0,0,1.44440869442642,1.06342781207348
0.0728488729010391,0,0,3.62930716427165,0,0,0,0,0,0,1.60330716427165,0,0,0,0,0,2.30330716427165,0.97730716427165,0,0,-1.10570527616182,0,0,0,0,0,0,-1.54813468792652,0,0,0,0,0,1.43211898854406,0.977399870897006
0.0151852981545059,2.22230716427165,0,3.60530716427165,3.34330716427165,0,0,0,0,0,1.59930716427165,0,0,0,0,0,2.30230716427165,0.95630716427165,-0.165542776161818,0,-1.1364295408677,0.528825606191124,0,0,0,0,0,-1.57885895263241,0,0,0,0,0,1.43826384148524,1.06957266501465
0.0248832117426327,2.18030716427165,2.92730716427165,3.59530716427165,3.32030716427165,4.33430716427165,0,0,0,0,1.59630716427165,0,0,0,0,0,2.29330716427165,0.93830716427165,-0.171687629102994,-0.792317776161818,-1.14871924675005,0.528825606191124,0.0310925179558295,0,0,0,0,-1.57885895263241,0,0,0,0,0,1.45669840030877,1.13102119442642
0.14650753635297,2.13130716427165,2.86230716427165,0,3.26930716427165,4.26430716427165,0,0,0,0,1.59530716427165,0,0,0,0,0,2.29930716427165,0.92030716427165,-0.171687629102994,-0.810752334985347,0,0.5349704591323,0.0310925179558295,0,0,0,0,-1.63416262910299,0,0,0,0,0,1.46898810619112,1.09415207677936
0.273754277509723,2.09130716427165,2.83630716427165,0,3.23630716427165,4.22030716427165,0,0,0,5.63530716427165,1.59730716427165,0,0,0,0,0,2.29230716427165,0.90530716427165,-0.183977334985347,-0.8230420408677,0,0.5349704591323,0.0249476650146528,0,0,0,-0.257715570279465,-1.68332145263241,0,0,0,0,0,1.48127781207348,1.12487634148524
0.399740941760834,2.05530716427165,0,3.53730716427165,3.22330716427165,0,0,0,0,5.63530716427165,1.60630716427165,0,0,0,0,0,2.28830716427165,0.88830716427165,-0.1962670408677,0,-1.21016777616182,0.528825606191124,0,0,0,0,-0.294584687926524,-1.72019057027946,0,0,0,0,0,1.4751329591323,1.23548369442642
0.399086582498263,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,0,2.27530716427165,0.85630716427165,0,0,0,0,0,0,0,0,-0.349888364397112,0,0,0,0,0,0,1.45669840030877,1.23548369442642
0.423039421980372,0,0,3.53230716427165,0,0,0,0,0,5.63530716427165,1.63330716427165,0,0,0,0,0,2.25630716427165,0.84530716427165,0,0,-1.30848542322064,0,0,0,0,0,-0.380612629102994,-1.83694277616182,0,0,0,0,0,1.43211898854406,1.23548369442642
0.410033513979747,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,0,2.24830716427165,0.82330716427165,0,0,0,0,0,0,0,0,-0.435916305573582,0,0,0,0,0,0,1.40753957677936,1.19246972383818
0.408560278596723,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,0,2.23630716427165,0.80630716427165,0,0,0,0,0,0,0,0,-0.472785423220641,0,0,0,0,0,0,1.37681531207348,1.22933884148524
0.40387278092503,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,0,2.22230716427165,0.78630716427165,0,0,0,0,0,0,0,0,-0.503509687926523,0,0,0,0,0,0,1.35838075324995,1.18018001795583
0.408404027432569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20330716427165,0.76230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33380134148524,1.16789031207348
0.404229915561824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19630716427165,0.74330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31536678266171,1.18018001795583
0.406216531002641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17830716427165,0.73030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29078737089701,1.16789031207348
0.408414441227667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15230716427165,0.70830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27235281207348,1.19246972383818
0.405685277044518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19246972383818
0.414299002048507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19861457677936
0.39652904326506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22319398854406
0.233414651965355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19861457677936
0.0581021123841279,0,0,3.60330716427165,0,0,0,0,0,0,0,0,0,0,0,0,2.07330716427165,0.62030716427165,0,0,-1.88610159969123,0,0,0,0,0,0,0,0,0,0,0,0,1.15560060619112,1.24162854736759
0.0155424057164133,1.63330716427165,0,3.60130716427165,2.64630716427165,0,0,4.48430716427165,0,0,0,0,0,0,0,4.26630716427165,2.05130716427165,0.60730716427165,-0.945939099691229,0,-1.91068101145594,-0.00577659969122951,0,0,-1.51741042322064,0,0,0,0,0,0,0,1.88683810619112,1.1617454591323,1.29693222383818
0.00593527394010792,1.59930716427165,2.74230716427165,3.61830716427165,2.58130716427165,0,0,0,0,0,0,0,0,0,0,4.29330716427165,2.03530716427165,0.60330716427165,-0.964373658514759,-1.61572807027946,-1.92911557027946,-0.0180663055735825,0,0,0,0,0,0,0,0,0,0,1.88683810619112,1.16789031207348,1.32765648854406
0.00284152999370395,1.58330716427165,0,3.62630716427165,2.52930716427165,3.63630716427165,0,0,0,0,0,0,0,0,0,0,2.02830716427165,0.59730716427165,-0.995097923220641,0,-1.94140527616182,-0.0180663055735825,-0.626406746750053,0,0,0,0,0,0,0,0,0,0,1.18632487089701,1.41982928266171
0.000935281257644834,1.55130716427165,2.73630716427165,3.63330716427165,2.48730716427165,0,0,0,0,0,0,0,0,0,0,0,2.01130716427165,0.59430716427165,-1.01967733498535,-1.65259718792652,-1.95369498204417,-0.0180663055735825,0,0,0,0,0,0,0,0,0,0,0,1.21090428266171,1.4751329591323
0.00302902960565617,1.53530716427165,2.68930716427165,3.65630716427165,2.44430716427165,3.54430716427165,0,0,0,0,0,0,0,0,0,0,1.99930716427165,0.59230716427165,-1.0319670408677,-1.67103174675005,-1.96598468792652,-0.0180663055735825,-0.644841305573582,0,0,0,0,0,0,0,0,0,0,1.22319398854406,1.56116090030877
0.00356027859672292,1.51330716427165,2.68230716427165,3.66730716427165,2.41130716427165,3.51430716427165,0,0,0,0,0,0,0,0,0,0,1.99430716427165,0.59730716427165,-1.06269130557358,-1.68946630557358,-1.9721295408677,-0.0180663055735825,-0.650986158514759,0,0,0,0,0,0,0,0,0,0,1.24162854736759,1.58574031207348
0.0143102792176049,1.49030716427165,2.67130716427165,3.66730716427165,2.37530716427165,3.49930716427165,0,0,0,0,0,0,0,0,0,0,1.98630716427165,0.60030716427165,-1.06883615851476,-1.70175601145594,-1.98441924675005,-0.0242111585147588,-0.657131011455935,0,0,0,0,0,0,0,0,0,0,1.25391825324995,1.6840579591323
0.133389152037198,1.47130716427165,2.69430716427165,3.68830716427165,2.34030716427165,3.47130716427165,0,0,0,0,0,0,0,0,0,0,1.97330716427165,0.60830716427165,-1.09341557027946,-1.71404571733829,-1.99670895263241,-0.0180663055735825,-0.663275864397112,0,0,0,0,0,0,0,0,0,0,1.27235281207348,1.6840579591323
0.264310434666831,1.45630716427165,2.70730716427165,3.69630716427165,2.29630716427165,3.44430716427165,0,0,0,0,0,0,0,0,0,0,1.96930716427165,0.61530716427165,-1.11185012910299,-1.72633542322064,-2.00899865851476,-0.0180663055735825,-0.669420717338288,0,0,0,0,0,0,0,0,0,0,1.28464251795583,1.76394104736759
0.395231405156248,1.44930716427165,0,0,2.26530716427165,0,0,0,0,0,0,0,0,0,0,0,1.95330716427165,0.62530716427165,-1.16100895263241,0,0,-0.0365008643971118,0,0,0,0,0,0,0,0,0,0,0,1.29693222383818,1.83153442972054
0.406476938847609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93530716427165,0.62330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2662079591323,1.84382413560289
0.403988848808873,1.43430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92430716427165,0.62930716427165,-1.29619571733829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24777340030877,1.83153442972054
0.405164444952949,1.42030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90230716427165,0.63630716427165,-1.36378909969123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22319398854406,1.84382413560289
0.416172533821871,1.42930716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37130716427165,1.88730716427165,0.64230716427165,-1.41294792322064,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80695501795583,1.20475942972054,1.88069325324995
0.38673231650777,1.42630716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86830716427165,0.65030716427165,-1.46825159969123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18018001795583,1.88069325324995
0.40850716818141,1.41730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84830716427165,0.65530716427165,-1.51126557027946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15560060619112,1.88683810619112
0.404876052616133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82930716427165,0.66230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11873148854406,1.94214178266171
0.405779035193594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81130716427165,0.66730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11258663560289,1.94214178266171
0.410779035193594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78930716427165,0.67230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09415207677936,1.96057634148524
0.398658485773974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77130716427165,0.68330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04499325324995,1.94214178266171
0.409008204110936,0,0,0,0,0,4.25630716427165,0,0,0,0,0,0,0,0,0,1.75130716427165,0.69230716427165,0,0,0,0,0,-1.78778395263241,0,0,0,0,0,0,0,0,0,1.02041384148524,1.95443148854406
0.402331120984585,0,0,0,0,0,4.27930716427165,0,0,0,0,0,0,5.31530716427165,0,0,1.72330716427165,0.70230716427165,0,0,0,0,0,-1.83694277616182,0,0,0,0,0,0,1.91756237089701,0,0,1.02655869442642,2.02202487089701
0.404560276113195,0,0,0,0,0,4.29530716427165,0,0,0,0,0,0,0,0,0,1.70130716427165,0.71230716427165,0,0,0,0,0,-1.87995674675005,0,0,0,0,0,0,0,0,0,1.00812413560289,2.00973516501465
0.415310264759929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67230716427165,0.72130716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958965312073476,2.05889398854406
